original_image,retrieved_image1,score1,retrieved_image2,score2,retrieved_image3,score3
figure03-14B.jpg,figure06-01A.jpg,4.024176120758057,figure06-22A.jpg,4.576505661010742,figure03-14A.jpg,4.93189811706543
figure17-1-1B.png,figure17-1-1A.png,5.207574844360352,figure20-2-3B.png,5.24977970123291,figure18-9-4B.png,5.399754047393799
figure08-08.jpg,figure08-01.jpg,9.244478225708008,figure08-40.jpg,10.52816390991211,figure14-04-03.jpg,10.561775207519531
figure04-29A.jpg,figure04-24E.jpg,3.687373638153076,figure06-17A.jpg,3.9503002166748047,figure04-29B.jpg,4.416909217834473
figure11-07-01.jpg,figure11-01-09.jpg,3.0446760654449463,figure05-04-10.jpg,3.4835336208343506,figure11-01-07.jpg,3.527797222137451
figure12-2-13A.png,figure10-4-10A.png,5.489165782928467,figure15-5-3B.png,6.642399311065674,figure12-2-13B.png,7.066901206970215
figure09-17A.jpg,figure16-4-1A.png,8.628793716430664,figure16-6-1.png,9.449235916137695,figure08-22.jpg,10.539175033569336
figure9-6-1A.png,figure11-1-19A.png,5.991790771484375,figure10-4-9A.png,6.146087646484375,figure9-9-5A.png,6.14655876159668
figure5-3-42A.png,figure16-4-5AB.png,2.572779655456543,figure5-4-2A.png,2.622500419616699,figure5-4-26A.png,2.6765661239624023
figure12-09-01B.jpg,figure12-09-01E.jpg,3.0290675163269043,figure12-09-01F.jpg,4.2312750816345215,figure11-03-03c.jpg,7.0296430587768555
figure10-01-04a.jpg,figure10-01-05c.jpg,5.418757438659668,figure10-01-02b.jpg,5.886277198791504,figure10-01-05a.jpg,5.933340072631836
figure05-02-02b.jpg,figure11-01-09.jpg,2.5832958221435547,figure11-06-06A.jpg,2.6042332649230957,figure11-01-03.jpg,2.7048940658569336
figure12-08-04A.png,figure12-08-04B.png,4.9114670753479,figure20-9-1A.png,8.106557846069336,figure12-01-03A.png,8.118816375732422
figure12-1-5.png,figure7-1-6.png,20.870941162109375,figure8-2-43.png,22.508161544799805,figure19-1-7A.png,23.397911071777344
figure16-4-6A.png,figure16-4-6C.png,6.032857894897461,figure15-3-6A.png,7.050115585327148,figure12-09-01A.jpg,7.055730819702148
figure10-3-12B.png,figure5-3-42B.png,3.475649356842041,figure15-1-17B.png,3.5224201679229736,figure8-2-3A.png,3.6195006370544434
figure10-1-8B.png,figure10-1-8A.png,4.1022467613220215,figure10-1-25B.png,4.847377777099609,figure10-3-10B.png,5.075107574462891
figure16-1-5AB.png,figure13-1-4A.png,2.736201286315918,figure15-1-20A.png,2.9134531021118164,figure15-1-14A.png,3.1117496490478516
figure11-1-10.png,figure11-1-6.png,17.290794372558594,figure11-1-9.png,17.391618728637695,figure11-1-13.png,19.144872665405273
figure13-03-05B.png,figure9-3.png,18.677682876586914,figure14-02-04A.png,19.523887634277344,figure12-05-03.png,20.11288070678711
figure08-05.jpg,figure17-1-7.png,5.877344608306885,figure16-4-6F.png,6.228336811065674,figure17-1-8A.png,6.3691558837890625
figure18-9-9A.png,figure18-12-5A.png,8.957738876342773,figure06-02-15.jpg,10.255668640136719,figure07-05-02.jpg,10.555265426635742
figure15-1-7.png,figure12-03-02.jpg,5.4081854820251465,figure12-02-03D.jpg,5.808323860168457,figure15-1-8.png,5.814175605773926
figure18-7-3.png,figure17-1-4.png,5.989721298217773,figure12-04-09.jpg,6.064991474151611,figure18-8-1A.png,6.099590301513672
figure17-3-2.png,figure13-01-06.jpg,10.073062896728516,figure11-3-1.png,10.319730758666992,figure18-10-7.png,10.801639556884766
figure08-30.jpg,figure08-31.jpg,15.296021461486816,figure18-12-4A.png,16.107192993164062,figure15-2-5.png,16.759504318237305
figure06-05-06.jpg,figure11-06-03.jpg,4.330322265625,figure11-06-19.jpg,4.350225925445557,figure10-02-06a.jpg,4.362899303436279
figure8-2-33A.png,figure8-2-20A.png,4.936643600463867,figure8-2-28B.png,5.376358509063721,figure8-2-26A.png,5.933785438537598
figure10-3-6A.png,figure6-3-4A.png,3.037799596786499,figure14-3-24.png,3.780012369155884,figure5-5-4A.png,3.939046859741211
figure07-02-15.jpg,figure07-02-14.jpg,6.49660062789917,figure12-04-09.jpg,7.38264799118042,figure14-10-02.jpg,8.587461471557617
figure14-02-04B.png,figure14-02-04A.png,6.532654285430908,figure18-12-4A.png,11.562139511108398,figure12-01-13B.png,11.966705322265625
figure08-42.jpg,figure14-01-01.jpg,6.135872840881348,figure14-08-01.jpg,6.573462009429932,figure20-3-6.png,6.632806777954102
figure17-4-6.png,figure17-4-7.png,2.1569771766662598,figure11-03-06.jpg,3.012157678604126,figure10-02-12a.jpg,3.216639757156372
figure02-17.jpg,figure06-12A.jpg,7.101102352142334,figure02-04A.jpg,7.641035556793213,figure09-04A.jpg,7.782018661499023
figure18-5-14.png,figure18-5-22.png,17.92818832397461,figure05-05-01c.jpg,21.53832244873047,figure15-4-2.png,22.514894485473633
figure04-30A.jpg,figure04-30B.jpg,3.01153564453125,figure02-16.jpg,3.6850063800811768,figure09-01A.jpg,4.015145778656006
figure07-09G.jpg,figure07-09B.jpg,2.109316349029541,figure07-09H.jpg,2.568734645843506,figure07-09A.jpg,2.8669233322143555
figure9-2-1A.png,figure5-4-18A.png,1.7659448385238647,figure13-1-5A.png,1.976954460144043,figure13-2-1A.png,2.3955464363098145
figure8-4-20B.png,figure8-4-20A.png,5.757296085357666,figure13-1-1B.png,8.572185516357422,figure6-12A.png,8.665897369384766
figure9-7C.png,figure2-14E.png,5.948305130004883,figure15-1-23A.png,7.396073341369629,figure2-26A.png,7.557507514953613
figure13-03-10.jpg,figure13-03-11.jpg,9.75583267211914,figure06-01-53.jpg,11.637079238891602,figure05-05-01a.jpg,11.921245574951172
figure04-33A.jpg,figure04-33B.jpg,2.103565216064453,figure04-06A.jpg,3.571504592895508,figure03-14A.jpg,3.639145851135254
figure20-2-1D.png,figure20-2-1B.png,20.364940643310547,figure3-26.png,21.075899124145508,figure20-2-1C.png,22.141569137573242
figure13-3-1A.png,figure15-1-20A.png,5.208547592163086,figure15-1-9A.png,5.281307220458984,figure15-1-23A.png,5.287873268127441
figure5-3-23.png,figure07-07-07.jpg,17.038177490234375,figure06-01-01.jpg,17.259681701660156,figure08-23.jpg,18.144777297973633
figure12-02-02.jpg,figure12-02-01.jpg,3.359623908996582,figure18-6-4A.png,4.1299333572387695,figure11-04-03a.jpg,4.1934404373168945
figure03-01B.jpg,figure03-01A.jpg,3.2677712440490723,figure04-25.jpg,4.732516288757324,figure06-11A.jpg,5.724849700927734
figure02-37A.jpg,figure08-19B.jpg,3.7964677810668945,figure04-27A.jpg,3.8846983909606934,figure04-39.jpg,3.9185361862182617
figure03-22A.jpg,figure03-22B.jpg,5.433815956115723,figure03-10A.jpg,11.094182968139648,figure04-24L.jpg,11.656576156616211
figure10-3-3B.png,figure6-2-18B.png,3.1829867362976074,figure10-1-25B.png,3.626406669616699,figure10-3-9B.png,3.6496222019195557
figure9-4-10A.png,figure8-1-12A.png,3.3502843379974365,figure5-4-2A.png,3.4773058891296387,figure9-4-13A.png,3.5955450534820557
figure3-15B.png,figure3-15A.png,4.221592426300049,figure7-20B.png,5.021972179412842,figure8-15B.png,6.246209144592285
figure14-2-8.png,figure14-16-01.jpg,41.684715270996094,figure13-01-07.jpg,42.28030014038086,figure14-04-06.jpg,45.516841888427734
figure10-2-9B.png,figure12-2-13A.png,9.833569526672363,figure15-3-1B.png,9.884618759155273,figure15-1-13B.png,9.929622650146484
figure04-31A.jpg,figure04-49A.jpg,5.3472700119018555,figure06-27A.jpg,5.3767828941345215,figure04-43A.jpg,5.762576103210449
figure10-02-20n.jpg,figure10-02-18u.jpg,2.7969441413879395,figure10-02-24k.jpg,3.980860471725464,figure10-02-21g.jpg,4.162892818450928
figure02-01B.jpg,figure02-01A.jpg,9.253843307495117,figure02-10A.jpg,10.256492614746094,figure02-08A.jpg,11.730835914611816
figure9-4-11A.png,figure13-9-2A.png,6.05286979675293,figure5-4-28A.png,6.9072370529174805,figure16-1-13A.png,6.916691303253174
figure18-15-1F.jpg,figure10-02-21p.jpg,5.0550312995910645,figure07-02-05.jpg,5.090348243713379,figure11-07-02A.png,5.160906791687012
figure15-2-15.png,figure15-5-1.png,9.064878463745117,figure20-7-4.png,10.156876564025879,figure20-9-1A.png,10.39811897277832
figure11-01-11.jpg,figure11-07-01.jpg,3.600213050842285,figure01-05-03a.jpg,3.93906307220459,figure11-05-03.jpg,4.0291948318481445
figure04-32A.jpg,figure04-33B.jpg,5.258935928344727,figure09-12A.jpg,5.681496620178223,figure04-43B.jpg,6.054347038269043
figure04-24I.jpg,figure04-64.jpg,10.48410415649414,figure18-12-5A.png,11.290900230407715,figure05-03.jpg,12.462991714477539
figure02-22A.jpg,figure04-33A.jpg,6.301290512084961,figure04-49A.jpg,6.331390380859375,figure03-14A.jpg,6.349735260009766
figure2-16A.png,figure4-25A.png,5.7698869705200195,figure16-4-5AB.png,5.879369735717773,figure2-26A.png,5.891706466674805
figure5-3-8A.png,figure5-3-4A.png,9.023720741271973,figure5-3-9.png,20.536083221435547,figure5-3-10A.png,22.679527282714844
figure5-5A.png,figure8-9B.png,10.91846752166748,figure5-6A.png,11.00251293182373,figure4-22A.png,11.036399841308594
figure12-01-25A.png,figure14-04-06.jpg,17.06324005126953,figure12-01-26B.png,17.767608642578125,figure12-01-25B.png,17.806140899658203
figure7-10B.png,figure9-14.png,22.223236083984375,figure7-10A.png,22.240875244140625,figure5-21B.png,23.488418579101562
figure02-06-05a.jpg,figure16-4-6F.png,4.334051609039307,figure12-06-01B.png,4.687577247619629,figure11-03-01f.jpg,4.894021987915039
figure8-1-16A.png,figure6-2-17A.png,5.716238498687744,figure5-5-5A.png,5.947348594665527,figure5-4-26A.png,5.97216272354126
figure02-41A.jpg,figure02-41B.jpg,4.851018905639648,figure03-12B.jpg,6.321444511413574,figure05-03-02a.png,6.879775047302246
figure20-5-2A.png,figure12-01-02B.jpg,5.6558003425598145,figure17-1-6.png,5.814837455749512,figure16-4-6D.png,5.975523471832275
figure12-01-13C.png,figure11-1-5.png,19.391672134399414,figure20-2-1C.png,21.208011627197266,figure12-01-13D.png,22.56179428100586
figure10-01-07b.jpg,figure10-01-07a.jpg,3.853405475616455,figure11-06-03.jpg,7.9293975830078125,figure17-1-5.png,7.9972662925720215
figure16-4-2AA.png,figure16-4-2BA.png,3.3842501640319824,figure18-9-7D.png,4.012657642364502,figure20-3-5.png,4.440141201019287
figure04-06A.jpg,figure09-02B.jpg,3.178537607192993,figure06-09A.jpg,3.3558578491210938,figure03-02B.jpg,3.3722004890441895
figure06-12A.jpg,figure05-18.jpg,5.4268083572387695,figure06-20.jpg,5.720654487609863,figure02-06A.jpg,5.763854026794434
figure7-1-8A.png,figure12-04-11.jpg,19.73885726928711,figure19-1-7A.png,21.384963989257812,figure18-10-6G.png,21.788904190063477
figure3-32A.png,figure1-8A.png,17.546920776367188,figure3-33B.png,21.050893783569336,figure8-1-20A.png,21.580936431884766
figure02-34A.jpg,figure02-21.jpg,6.323805809020996,figure02-34B.jpg,6.712130069732666,figure02-13.jpg,6.968897819519043
figure7-1-6.png,figure8-2-43.png,16.603206634521484,figure19-1-7A.png,17.083965301513672,figure12-2-9A.png,17.46546173095703
figure11-1-19C.png,figure11-1-19D.png,6.64260196685791,figure6-3-10A.png,7.9260172843933105,figure5-21A.png,8.037017822265625
figure09-12F.jpg,figure09-12G.jpg,3.7031092643737793,figure04-41A.jpg,5.166433334350586,figure04-33A.jpg,5.350009918212891
figure5-4-15A.png,figure14-2-1A.png,1.860896110534668,figure8-2-1A.png,6.345600605010986,figure10-1-23A.png,6.895658493041992
figure08-26A.jpg,figure09-16A.jpg,4.567112445831299,figure02-11A.jpg,4.567925930023193,figure09-01A.jpg,4.849459648132324
figure20-2-5C.png,figure14-07-04B.jpg,6.673870086669922,figure18-9-7B.png,6.759151458740234,figure20-2-3A.png,6.7667236328125
figure07-09B.jpg,figure07-09G.jpg,2.109316349029541,figure07-20A.jpg,2.8173747062683105,figure07-09H.jpg,2.9752511978149414
figure12-01-13D.png,figure12-01-13A.png,12.766605377197266,figure12-01-03B.png,13.494709014892578,figure11-1-5.png,20.161243438720703
figure18-2-1.png,figure20-2-7A.png,8.573226928710938,figure11-3-1.png,8.721189498901367,figure20-3-8B.jpg,9.45610237121582
figure08-25A.jpg,figure02-26B.jpg,7.418992042541504,figure08-24.jpg,7.55148983001709,figure04-31B.jpg,8.383045196533203
figure14-05-07.jpg,figure14-07-04B.jpg,9.388959884643555,figure14-15-01.jpg,9.910408973693848,figure14-08-01.jpg,9.924570083618164
figure11-06-08A.jpg,figure11-06-08B.jpg,5.0247931480407715,figure11-07-12.jpg,5.582475662231445,figure11-04-03a.jpg,5.854061126708984
figure10-02-21p.jpg,figure14-14-02B.png,3.845285415649414,figure10-02-21m.jpg,4.351051330566406,figure20-3-12A.png,4.591896057128906
figure14-11-03.jpg,figure05-02-02b.jpg,3.47227144241333,figure10-02-13a.jpg,4.006622314453125,figure17-1-16D.png,4.268999099731445
figure07-06B.jpg,figure09-01A.jpg,2.7327938079833984,figure07-06A.jpg,2.7772207260131836,figure08-19A.jpg,3.3485970497131348
figure09-10A.jpg,figure04-29B.jpg,3.2758307456970215,figure09-07B.jpg,3.2969512939453125,figure04-06B.jpg,3.3873887062072754
figure11-1-8A.png,figure8-5-9A.png,4.156315803527832,figure10-1-25A.png,4.342897415161133,figure9-1-4A.png,4.782248497009277
figure15-3-1.png,figure8-1-2.png,4.26118278503418,figure09-01-01.jpg,4.4427032470703125,figure20-3-5.png,4.523418426513672
figure4-6.png,figure8-2A.png,7.488638877868652,figure2-3B.png,8.402582168579102,figure2-3A.png,9.121450424194336
figure07-03B.jpg,figure06-03A.jpg,3.7189149856567383,figure04-01B.jpg,4.168724060058594,figure07-10B.jpg,4.783491134643555
figure08-19B.jpg,figure08-19A.jpg,2.3990235328674316,figure08-20A.jpg,2.894300699234009,figure07-20A.jpg,2.928069829940796
figure13-2-3B.png,figure13-8-2B.png,4.095475673675537,figure13-1-4B.png,4.181821346282959,figure6-2-18B.png,4.202879428863525
figure15-1-6.png,figure12-04-12.jpg,9.026592254638672,figure12-04-08.jpg,9.380125045776367,figure13-03-11.jpg,11.266864776611328
figure13-1-3A.png,figure13-1-3B.png,6.3985090255737305,figure5-4-19A.png,6.965576171875,figure8-3-2A.png,7.8793840408325195
figure11-07-15.jpg,figure11-07-14.jpg,3.4044299125671387,figure11-06-06B.jpg,3.826188564300537,figure11-06-25D.png,3.8706870079040527
figure06-02-16.jpg,figure07-01-04.jpg,5.273059844970703,figure06-01-37.jpg,5.451077938079834,figure11-01-28a.jpg,5.598031997680664
figure14-3-27.png,figure18-9-7B.png,6.669015884399414,figure11-2-6.png,7.335086822509766,figure20-2-5D.png,7.360528945922852
figure06-10A.jpg,figure03-23B.jpg,2.8716259002685547,figure06-09A.jpg,3.558419942855835,figure06-10B.jpg,3.8231711387634277
figure08-20C.jpg,figure06-16A.jpg,3.6309266090393066,figure08-13A.jpg,3.79764723777771,figure04-26A.jpg,3.8616085052490234
figure08-13A.jpg,figure01-03A.jpg,3.4174680709838867,figure07-21B.jpg,3.475924015045166,figure08-20C.jpg,3.79764723777771
figure14-10-01.jpg,figure02-02-01.jpg,7.282061576843262,figure15-2-44.png,8.201583862304688,figure20-9-1A.png,9.054119110107422
figure06-19A.jpg,figure07-02G.jpg,2.842297077178955,figure06-02A.jpg,4.311038017272949,figure03-14A.jpg,4.383793830871582
figure07-04A.jpg,figure07-15E.jpg,2.9788737297058105,figure07-04B.jpg,3.16573429107666,figure04-29B.jpg,3.2584221363067627
figure01-03A.jpg,figure02-06A.jpg,3.044011116027832,figure01-03B.jpg,3.2786526679992676,figure08-19A.jpg,3.3054287433624268
figure12-01-23.jpg,figure06-02-11.jpg,6.649480819702148,figure11-03-04.jpg,6.694584369659424,figure07-04A.jpg,6.694930553436279
figure14-3-25.png,figure14-3-23.png,3.6017918586730957,figure14-3-31.png,5.089214324951172,figure14-1-2.png,5.8931660652160645
figure5-2-2.png,figure5-2-4.png,2.7999277114868164,figure5-3-49.png,3.815912961959839,figure11-10-03B.png,4.080774784088135
figure03-10B.jpg,figure06-02A.jpg,2.8750524520874023,figure06-08B.jpg,3.3850629329681396,figure06-08A.jpg,3.7112956047058105
figure1-10A.png,figure5-7A.png,7.119719982147217,figure2-8A.png,7.214461326599121,figure8-2A.png,8.062732696533203
figure20-1-4B.png,figure20-8-3B.png,11.696516036987305,figure16-6-1.png,11.905590057373047,figure05-06-02b.jpg,12.957686424255371
figure07-21A.jpg,figure07-25A.jpg,6.099504470825195,figure08-28A.jpg,6.225695610046387,figure06-12A.jpg,6.588373184204102
figure8-3-9B.png,figure8-3-9A.png,3.5462498664855957,figure10-1-26B.png,6.218451499938965,figure10-1-10B.png,6.273501396179199
figure14-3-34.png,figure10-1-19A.png,5.208762168884277,figure13-2-3A.png,5.224648475646973,figure8-2-20A.png,5.266740798950195
figure11-3-2A.png,figure11-3-5A.png,11.005266189575195,figure12-04-11.jpg,13.697696685791016,figure12-2-1B.png,14.05599594116211
figure07-12B.jpg,figure09-13B.jpg,5.564389228820801,figure04-74B.jpg,5.917641639709473,figure02-11A.jpg,6.0492963790893555
figure18-5-22.png,figure13-03-12.jpg,17.33467674255371,figure18-5-14.png,17.92818832397461,figure18-14-6.png,22.728744506835938
figure05-01-09.jpg,figure01-05-01a.jpg,7.095099449157715,figure05-03-02a.png,7.210728645324707,figure14-14-02B.png,7.585859298706055
figure20-1-6B.png,figure20-3-9B.jpg,7.656974792480469,figure20-2-11A.png,8.57701301574707,figure20-7-1A.png,8.608275413513184
figure05-02-02a.jpg,figure11-06-06A.jpg,3.532393455505371,figure05-02-02b.jpg,3.8931639194488525,figure11-07-01.jpg,4.067474365234375
figure11-1-14.png,figure16-1-17.png,8.363645553588867,figure14-3-27.png,10.024483680725098,figure6-3-25A.png,10.114715576171875
figure16-1-25.png,figure18-10-3B.png,9.362752914428711,figure18-10-4A.png,9.775163650512695,figure6-2-6A.png,10.534255981445312
figure8-1-33A.png,figure15-1-19A.png,4.434698581695557,figure15-1-20A.png,4.7274651527404785,figure5-5-5A.png,4.739316940307617
figure03-05A.jpg,figure02-16.jpg,5.106808662414551,figure04-30B.jpg,6.387454032897949,figure03-21B.jpg,6.440399169921875
figure8-1-15A.png,figure8-1-14A.png,2.2958569526672363,figure5-4-36A.png,2.524881601333618,figure13-4-2A.png,2.5609426498413086
figure8-1-38A.png,figure8-1-39A.png,2.6630501747131348,figure9-4-4A.png,2.8519251346588135,figure15-1-23A.png,3.615577220916748
figure15-4-11.png,figure15-4-9.jpg,9.085832595825195,figure20-3-4.png,9.102842330932617,figure14-12-06.jpg,10.130020141601562
figure10-02-24m.jpg,figure10-01-08d.jpg,3.1366708278656006,figure10-02-23l.jpg,3.885890483856201,figure05-04-04.jpg,4.004238128662109
figure15-1-8.png,figure15-1-7.png,5.814175605773926,figure20-5-2B.png,6.443167209625244,figure12-03-02.jpg,6.4711503982543945
figure04-39.jpg,figure07-21B.jpg,2.9089841842651367,figure08-19B.jpg,3.6526172161102295,figure03-21B.jpg,3.7375926971435547
figure8-4-1B.png,figure13-8-2B.png,6.357234001159668,figure13-1-5B.png,6.4576616287231445,figure10-1-20B.png,6.561939716339111
figure9-2C.png,figure2-14D.png,10.64926528930664,figure6-10A.png,10.742124557495117,figure8-14A.png,11.215095520019531
figure15-2-23.png,figure20-5-1.png,11.954638481140137,figure15-2-22.png,12.602692604064941,figure15-2-24.png,13.04077434539795
figure07-23E.jpg,figure07-23C.jpg,2.926335334777832,figure07-23A.jpg,4.095573425292969,figure04-26A.jpg,4.302016258239746
figure8-2-7B.png,figure16-1-4E.png,4.077393531799316,figure15-2-2B.png,4.265749454498291,figure10-1-19B.png,4.949695587158203
figure10-02-21g.jpg,figure10-02-21j.jpg,2.930474281311035,figure10-02-20n.jpg,4.162892818450928,figure10-02-21s.jpg,4.1848015785217285
figure12-2-12B.png,figure13-2-3A.png,6.513977527618408,figure10-1-17A.png,6.563551902770996,figure14-3-31.png,7.014091491699219
figure08-14B.jpg,figure09-10A.jpg,3.5029969215393066,figure09-08G.jpg,3.68636155128479,figure09-07B.jpg,3.8059544563293457
figure16-1-2A.png,figure16-1-18A.png,3.3382186889648438,figure9-2-2A.png,3.594743013381958,figure13-1-5A.png,3.629376173019409
figure09-09A.jpg,figure09-10A.jpg,5.387604236602783,figure09-07A.jpg,6.646596908569336,figure01-02A.jpg,6.698249340057373
figure10-4-5.png,figure10-4-3.png,7.731377124786377,figure6-2-20.png,10.283041954040527,figure5-4-37A.png,11.892851829528809
figure10-02-08a.jpg,figure14-02-04D.png,3.7785840034484863,figure10-02-04.jpg,3.8422484397888184,figure15-4-10.jpg,4.03074312210083
figure08-03B.jpg,figure08-30A.jpg,11.967029571533203,figure02-21.jpg,14.124698638916016,figure04-54.jpg,14.300451278686523
figure08-26B.jpg,figure02-06A.jpg,3.5847253799438477,figure03-05B.jpg,4.142894268035889,figure01-03B.jpg,4.26776123046875
figure9-32.png,figure6-14.png,16.500900268554688,figure14-3-27.png,16.653121948242188,figure7-8A.png,16.661293029785156
figure8-9B.png,figure9-12B.png,6.25839900970459,figure2-14D.png,9.422721862792969,figure8-2B.png,9.586360931396484
figure8-15A.png,figure10-1-19A.png,7.513787746429443,figure10-4-9B.png,7.971100807189941,figure8-2-7A.png,8.196807861328125
figure8-1-8A.png,figure8-1-7A.png,3.7250611782073975,figure8-5-10A.png,3.8732521533966064,figure5-4-36A.png,3.8936328887939453
figure8-4-9A.png,figure8-4-9D.png,6.428929805755615,figure6-3-7A.png,6.627403736114502,figure6-2-4A.png,6.697199821472168
figure03-10A.jpg,figure03-10B.jpg,3.984416961669922,figure06-02A.jpg,4.077932357788086,figure09-07B.jpg,5.113876819610596
figure14-12-02.jpg,figure11-01-01.jpg,3.8879036903381348,figure12-04-05.jpg,4.012969017028809,figure05-04-10.jpg,4.442519187927246
figure20-3-9B.jpg,figure20-1-6B.png,7.656974792480469,figure20-1-6A.png,7.813981533050537,figure20-3-9A.jpg,9.972681999206543
